user_id,course_id,is_click,is_enroll,user_rating,interaction_date
user_377,course~6yVj1ucPEeWxKxKZYzDvkw,False,False,,2024-11-17
user_377,course~PsTsfU0LEeWfzRIay-bDMQ,True,True,5.0,2024-05-21
user_377,s12n~m5Vok4d3EeuFWg5UspyOyw,False,False,,2024-04-10
user_377,course~3bkTOtzVEequVRKuqBsDQw,False,False,,2024-01-23
user_377,course~F4iXBmFQEe-IJwr_9LLznw,True,False,,2024-06-29
user_377,s12n~Am7GPB1SEeuKGg4E-brRrw,True,False,,2024-06-19
user_377,course~o7P0ctXYEeWFqw71fuUDrw,True,False,,2024-08-25
user_377,course~DaK_AW1DEe6ZoQ5WeLvw3w,False,False,,2024-12-28
user_377,course~U7e_Lgp-EeubJBIM7h4jow,True,False,,2024-01-07
user_377,course~LSdHKz7rEe-9Ig7qA4dB5w,True,True,2.0,2024-10-03
user_377,s12n~_Fk2Gi3cEeiHghIydZ_0lA,False,False,,2024-10-01
user_377,s12n~m55Ol2pRRCSCIHdXN3uvKQ,True,True,4.0,2024-07-23
user_377,s12n~VMfTqnCSEeuk4gqTzPG2cQ,False,False,,2024-12-12
user_378,s12n~9bsEEPDiEem4_wq1v2orig,True,False,,2024-07-30
user_378,course~dOT6xnEVEe-Quwr_1ABTmQ,False,False,,2024-05-27
user_378,course~ncl-_2BXEemlLwq5e4U1PA,False,False,,2024-11-30
user_378,course~VivQGEdIEemEVA7yMJH7Bg,True,True,3.0,2024-04-27
user_378,course~P7_csxAJEeqm6go0EFEPzw,True,True,5.0,2024-10-05
user_378,s12n~jLhau4hdEeuI0BJy6dqCoQ,True,False,,2024-04-23
user_378,course~0ShPcru2EeWuCAqiwoZfSw,False,False,,2024-10-22
user_378,s12n~rVYT5_ycEeyNxw76_Wg-Yw,True,False,,2024-06-10
user_378,course~A-mlqGraEeqabRLxncWhlw,True,False,,2024-07-29
user_379,course~fCKQimXqEeSuUyIAC0mIhA,True,False,,2024-04-09
user_379,s12n~mp2p7lfUTd-L_rPtNElc1w,False,False,,2024-01-11
user_379,course~V7p62q93Eeusrg6wKBIcAw,False,False,,2024-05-19
user_379,s12n~Q860YGPDRX6wSs9lc02eTg,True,False,,2024-02-21
user_379,s12n~4Nm6G3qgEeaz6w5WDnMvFQ,False,False,,2024-01-27
user_379,course~xQnLBwQfEee5kw7fsxuOhg,True,False,,2024-02-02
user_379,course~dhE_jxhlEe-JcQr_2GDxCw,True,False,,2024-08-10
user_379,course~7A9oIwJgEeqKaAoC_f2ifw,False,False,,2024-09-17
user_379,s12n~fGi-kdunEeeBjQ4Ukw9GDg,True,False,,2024-05-06
user_379,course~6yVj1ucPEeWxKxKZYzDvkw,True,True,4.0,2024-12-17
user_379,s12n~Yx1iObpqRB-SuP1ppNI6UQ,True,True,1.0,2024-07-20
user_380,course~qsbQYHD2EeWIfhKr_WcYsQ,True,False,,2024-04-05
user_380,course~Mxi2ziJqEe-qLxJFbw2Hbw,True,True,3.0,2024-12-28
user_380,course~iS2tK7NnEe-sywr_75D7Fw,True,False,,2024-06-26
user_380,course~5ucusPjuEe-jCgr_wH8PfQ,False,False,,2024-01-10
user_380,course~jKPQqR3tEeeiqhJIrotY7g,True,True,3.0,2024-01-26
user_380,course~rNpCSyQbEeWXzxJxfIL00w,False,False,,2024-07-13
user_380,course~nUm5Ry-iEeWUWxIOAnoaFQ,True,False,,2024-05-12
user_380,course~-nkoihN6EeWCWhKuhISYpw,True,True,2.0,2024-03-21
user_380,s12n~ctxTcw3KEe2OFApVUJT_1w,True,False,,2024-02-29
user_380,course~THkzKaBPEeWm9xJA1YXcWQ,True,True,5.0,2024-11-28
user_380,course~cOR2bDOcEe-f9Q6oSqnk-Q,True,False,,2024-05-22
user_380,course~WChOZHTVEeSi3yIACzSGcw,True,True,3.0,2024-02-23
user_380,course~HYRp27nLEe2p8w7w8oWO7Q,True,True,1.0,2024-09-05
user_380,course~EFE0z-diEeqf6wpdchecaQ,False,False,,2024-02-27
user_380,course~rTbWzyI0Ee6wQA4DcxzwjQ,True,False,,2024-03-04
user_380,course~9paKlrDIEeqPAQ6DYjMmAw,True,True,4.0,2024-03-11
user_380,course~rpgDo3bvEemI3hKEZBIFgg,False,False,,2024-10-30
user_380,course~w5Chgi8hEeWv_w7cMMH1Uw,True,True,3.0,2024-02-21
user_380,course~tY8lFA40Ee-0zw71G9qqWw,True,False,,2024-09-04
user_380,course~5TWYj6aKEeSKZCIACymNCQ,True,False,,2024-07-31
user_380,s12n~S78b9n86Soahj5JwJ7Pl9w,False,False,,2024-09-21
user_380,s12n~Y5iZ7pB6QLKvuyUILJvcCw,False,False,,2024-12-03
user_380,course~KK4EhXQMEeSc3CIACrbZqg,False,False,,2024-09-10
user_380,s12n~5gipjD2bTreS6KmHgXsDjA,True,False,,2024-05-15
user_380,course~PsTsfU0LEeWfzRIay-bDMQ,True,False,,2024-12-30
user_380,s12n~qq9MIGMFEeayMBJXAbQCnw,False,False,,2024-03-04
user_380,course~fJCXLJkeEeml5wpuotDEDA,True,False,,2024-08-01
user_380,course~P--h6zpNEeWYbg7p2_3OHQ,True,True,4.0,2024-04-09
user_380,course~zn0YnhqsEeW9dA4X94-nLQ,True,False,,2024-12-22
user_380,course~D7V2hOcDEeqWPAocwN4sNQ,False,False,,2024-09-10
user_380,course~33tTdzylEeWpogr5ZO8qxQ,True,False,,2024-12-08
user_380,course~rpgDo3bvEemI3hKEZBIFgg,True,True,3.0,2024-03-11
user_380,course~XzaXqkjCEeqGpxIVdoSipQ,False,False,,2024-02-24
user_380,s12n~qwJ828A1SqKUsjDKu83tfw,True,False,,2024-07-14
user_380,course~9DkW4SOoEei1GgpVZ5bYIA,False,False,,2024-08-04
user_380,course~6r0j3li_EeWzUQ41NnCQkQ,True,False,,2024-07-01
user_380,course~6uSYtQGGEe-sPwr_7QHe7w,True,True,3.0,2024-12-08
user_380,course~IWNI-HUhEe-CnQ7q4pwsMw,False,False,,2024-11-07
user_380,course~ZS2v-E_kEeeqIxKkUVGiXg,False,False,,2024-09-06
user_380,course~aXfndxPGEeuhGBIF6Bi4KQ,False,False,,2024-04-17
user_381,s12n~URf1Ec-lEeupRA6ghdIhRw,True,True,4.0,2024-08-03
user_381,course~WChOZHTVEeSi3yIACzSGcw,False,False,,2024-08-31
user_381,course~25Fh8ivBEee6gA5XksfBbg,True,False,,2024-08-22
user_381,s12n~isyGb0B8EeWlKQqppTJUFQ,True,False,,2024-12-09
user_381,course~LtBbEeGHEeaJ4g5huBPuvg,False,False,,2024-03-19
user_382,course~K9cwvyTbEeenjw6oiOFT7g,True,True,5.0,2024-10-18
user_382,s12n~pyKnn1PxEeiUIwqcCqhukg,True,False,,2024-11-20
user_382,course~ZearHHitEeaYNAqJlKFl8Q,True,False,,2024-05-24
user_382,course~F4iXBmFQEe-IJwr_9LLznw,True,True,4.0,2024-08-08
user_382,s12n~tiHYJkhHRw-S9wOJKL6CVw,True,True,1.0,2024-11-24
user_382,s12n~WAWz4plFEeWuQhIPCjYhEw,False,False,,2024-02-16
user_382,course~ix84hqAPEeS1LCIACxcNEQ,True,False,,2024-12-22
user_382,s12n~pgmbxMvzRmKOJZd7qh5hEA,False,False,,2024-12-17
user_382,s12n~0geXG4SmQ4-5VCUTURSQrQ,True,True,2.0,2024-05-06
user_382,course~-Y69EP9dEeSa0SIACyGBQw,True,False,,2024-06-15
user_382,course~gwI23F2CEeW7fArvq3U29Q,True,True,4.0,2024-10-20
user_382,course~fV_HBtZPEemAZRLx6FCxVg,True,False,,2024-03-29
user_382,course~6AL8FY7BEeW5gxKDBxYMJw,False,False,,2024-01-30
user_382,course~kK2IsV-JEei_nBLwczMEKA,True,True,1.0,2024-09-26
user_382,course~I8mIMYbZEe--oAr_y6Q6Xw,False,False,,2024-04-30
user_382,s12n~pyKnn1PxEeiUIwqcCqhukg,True,False,,2024-07-08
user_382,course~pjyrh4miEeaMiAqVzgob_Q,True,False,,2024-04-13
user_382,course~oFRMKhbHEeWKlgqs7LdhRw,False,False,,2024-10-26
user_382,s12n~dp-5Mt6QQSCV-OgSs7HT5g,False,False,,2024-07-02
user_382,s12n~VTWoktDlTR-wJ8MbUNLeGg,True,True,1.0,2024-01-22
user_382,s12n~BDbRtACCEei2Rw7d_b6q_A,False,False,,2024-11-23
user_382,s12n~pMOxgWigQVqnuXty7DPEBQ,False,False,,2024-07-11
user_382,course~-Eu38u08EeSKeyIACwQXPg,True,False,,2024-04-13
user_382,s12n~_Fk2Gi3cEeiHghIydZ_0lA,False,False,,2024-05-30
user_382,course~5D-g-HEiEeWKsgrp3VnvAw,True,True,2.0,2024-10-07
user_382,course~iRjgnK93Eeusrg6wKBIcAw,False,False,,2024-03-29
user_382,course~wHbDKS72EeamIRKe7Ylq9w,True,False,,2024-08-12
user_382,course~FOu5AXsIEeynSxJpnIcphQ,False,False,,2024-01-27
user_382,course~ZUGlRpzbEeWIXgpWJNgyEw,True,False,,2024-11-09
user_382,course~1BM3lirjEeWLVg5w1LoYqQ,True,True,1.0,2024-09-06
user_382,course~ytflLgVrEe636QqHDflziQ,False,False,,2024-10-14
user_382,course~dOoEImLaEe6Dig7Xvy8K3Q,True,False,,2024-06-07
user_382,s12n~dnnnqT95TsaRiYc_doQE3w,True,True,3.0,2024-12-19
user_382,course~0h1ANx6jEfCpIQr_6QDb7Q,True,False,,2024-05-18
user_382,course~dW-LBifIEe2ebw7xojjXvw,True,True,3.0,2024-08-18
user_382,course~5TWYj6aKEeSKZCIACymNCQ,True,True,2.0,2024-10-16
user_382,s12n~l09HJJOVQ_eKTnvpNefVBA,True,False,,2024-01-10
user_382,course~iEsb252MEe6OUwokHQTVtw,True,False,,2024-02-06
user_383,s12n~bk4QvR_5TD-gB9IwJgv6oQ,True,False,,2024-12-29
user_383,course~mqlYA8RuEe6kghKtIX5xRw,True,True,2.0,2024-06-24
user_383,course~XsS8rsDlEe-ADgr_3OZlyQ,False,False,,2024-08-09
user_383,s12n~DhiZkjN0TIiyaf7skG_ULA,True,True,1.0,2024-08-11
user_383,s12n~G-pSdxy1R1mdmsflwyohVg,True,True,3.0,2024-11-30
user_383,course~erHBu8GyEemItQonjViPqA,True,False,,2024-02-14
user_383,course~7A1yFTaREeWWBQrVFXqd1w,False,False,,2024-12-17
user_383,course~0h1ANx6jEfCpIQr_6QDb7Q,True,False,,2024-03-23
user_383,course~_ZpZKyTxEemb-BL8g3X_rg,True,True,3.0,2024-03-02
user_383,s12n~Fy4nD4KkEeuMpQp-EX0CJQ,True,False,,2024-08-14
user_383,course~W_33dP5jEeuRCQ5nvRqgMw,False,False,,2024-12-26
user_383,course~IKyL5K93Eeusrg6wKBIcAw,True,True,2.0,2024-08-22
user_384,s12n~AlCR4UQ1EeirswoTGEtOQg,True,False,,2024-08-03
user_384,s12n~URf1Ec-lEeupRA6ghdIhRw,False,False,,2024-07-14
user_384,course~TjnGPr-8Ee6Newq-PzDcDw,False,False,,2024-12-27
user_384,course~6_10JKePEeuLpxKpdBxh5w,False,False,,2024-03-30
user_384,course~b2FctUhbEe-_Zwr_8MK9PQ,True,False,,2024-09-07
user_384,course~P2AAwo7NEe6AwxJZOkIyOQ,False,False,,2024-07-02
user_384,s12n~QxM7x--JEeWqDBLlLo2tOQ,True,False,,2024-12-21
user_384,course~MqfA4jinEeqEYQpOQt3ikw,True,False,,2024-03-28
user_384,course~H87d0W9nEe-aHBJ1q-AXBQ,True,False,,2024-06-04
user_384,course~KbAzfZkfEemG9Q7ob3lqoA,True,False,,2024-01-04
user_384,course~rTbWzyI0Ee6wQA4DcxzwjQ,True,False,,2024-12-18
user_384,s12n~oyGHLnb0EeaoxxIn6_zz2w,False,False,,2024-06-03
user_384,s12n~MCZuv0U7EeWLHQ6Y22SN8Q,False,False,,2024-01-26
user_384,course~25Fh8ivBEee6gA5XksfBbg,True,True,1.0,2024-01-15
user_384,course~CrTQ-HcpEe24qw7yCbSVjw,False,False,,2024-08-07
user_384,course~15Vdj48GEe6xzArT8MnIvQ,True,True,3.0,2024-07-19
user_384,course~f8wh4qQ-EeWF3A6Yvo0Lpw,True,False,,2024-05-11
user_384,course~CaoVzSbOEeiBDw6x0cqOxA,True,True,3.0,2024-10-25
user_384,course~qD3a1ulDEe2idwokHO9n2w,True,False,,2024-04-09
user_384,course~2QkuOO-uEe-sAw4IUmNkyw,True,True,2.0,2024-09-03
user_384,course~jvtkQ7rdEeqBKA5NvH_vlw,True,False,,2024-02-15
user_384,s12n~kiCXgpRzEemmZw4Fe4iRaA,True,False,,2024-01-10
user_384,course~-OhCD5y-EeizghIFbOmg-g,True,True,2.0,2024-03-19
user_384,course~g-0dF3JpEeys9RJMWW48Yw,True,False,,2024-01-19
user_384,course~sQB40x47EeWS6wrbVw_uEw,True,False,,2024-11-07
user_384,s12n~NvN7YG-tEeWaLg565CxmSw,True,False,,2024-06-26
user_384,course~XZomz77LEeWn1ApTWZT9Yw,False,False,,2024-09-12
user_384,s12n~FjlmSqaHTrCkMByaOgkKEg,True,False,,2024-05-25
user_384,course~oHj8rziZEe-hvAr_8yolJQ,True,True,2.0,2024-12-07
user_384,course~DzPiWTeDEeWCYBKNeFwojw,True,False,,2024-03-03
user_384,course~Hdkvqa-VEeemsBI74hnnzA,True,False,,2024-07-29
user_384,s12n~eXW-IYQyEeeKTg5aqvRgsg,True,False,,2024-08-09
user_384,s12n~bS6KvjKVSz-dNHb8MRzXOA,False,False,,2024-11-20
user_384,s12n~GAa2DkahEeWGYgrxbG8BSw,True,False,,2024-02-07
user_384,s12n~vM7re1nLTlS0VXimnRV-yg,True,False,,2024-03-12
user_384,course~tY8lFA40Ee-0zw71G9qqWw,True,True,1.0,2024-05-10
user_384,s12n~xdZ8n71kS6axn24_Luvp0g,True,True,4.0,2024-03-02
user_384,course~swIVLUuLEe-mvw5B1R6xfQ,True,False,,2024-01-19
user_385,course~9k_e10RdEe2WggqTpXEoiw,False,False,,2024-08-05
user_385,course~_uJaK-gwEeaksw4f8WaZLg,True,False,,2024-05-29
user_385,course~bNDy-Rf2Ee2GHgpzgfTJMw,True,True,3.0,2024-06-26
user_385,s12n~LQDzVHtvRAyk1ari7Wy_Ew,False,False,,2024-12-24
user_385,course~1BZbGR6kEfCpIQr_6QDb7Q,True,False,,2024-09-05
user_385,course~3Tb7X0KLEe-WHQr_8jC3HQ,False,False,,2024-04-23
user_385,course~LcLAGMEVEeWvUhLEBd1H9w,True,True,3.0,2024-08-02
user_385,course~dG13cHJKEeys9RJMWW48Yw,True,False,,2024-12-30
user_385,s12n~fGi-kdunEeeBjQ4Ukw9GDg,True,True,3.0,2024-09-22
user_385,s12n~9gaPvqSpRneGVu4pg_048w,True,True,4.0,2024-11-13
user_385,s12n~VDkfhhdTTFOfqXDJDRe70A,True,False,,2024-02-15
user_385,s12n~AQ719YHLEeWWVhJkLv2LYQ,True,False,,2024-07-27
user_385,s12n~M4k2FiN0EeqnFRLwbdubGw,False,False,,2024-07-10
user_385,course~KEFD9MgtEemfZAp9ePwIcA,True,False,,2024-06-19
user_385,course~SI5ZiG_MEei_DBIyMBLCzg,True,False,,2024-09-04
user_386,s12n~DwDux8AASFW7gmcmra7jUQ,True,False,,2024-12-31
user_386,s12n~xdZ8n71kS6axn24_Luvp0g,True,False,,2024-03-08
user_386,s12n~kr43OcbTEeqeNBKhfgCLyw,True,True,4.0,2024-09-04
user_386,s12n~ewToKdYpSF2VaCE8y26bUQ,True,True,2.0,2024-11-11
user_386,s12n~inm9VWBZEeigDQ6PCFb-lg,True,True,2.0,2024-01-07
user_386,course~1X2jauU9Ee2dBg70uMCUbw,True,False,,2024-06-11
user_386,s12n~sbPjQ7drEeiKOw5SJXYV1A,True,False,,2024-11-29
user_386,course~FmDuCnEzEeWKsgrp3VnvAw,True,False,,2024-01-16
user_386,s12n~TMXiq9ysShaPTP7W1kavkA,True,True,4.0,2024-08-19
user_386,s12n~eBVhoHScEeyYUhI6nlNsuQ,True,False,,2024-06-19
user_386,course~W_33dP5jEeuRCQ5nvRqgMw,False,False,,2024-10-09
user_386,course~JVhTlTkQEe-9Ig7qA4dB5w,True,False,,2024-12-20
user_386,course~IH7VjpoSEeWxTA6NLywNHw,True,False,,2024-09-26
user_386,s12n~8W2nYNA_SuCMYK82xV9qEQ,False,False,,2024-01-23
user_386,course~ImvKytoSEe6PnQom9vUvGw,True,False,,2024-07-03
user_386,s12n~oyGHLnb0EeaoxxIn6_zz2w,True,True,1.0,2024-08-25
user_386,s12n~Hpeb5O2dQ7G-Ly5XVxwCcA,False,False,,2024-09-30
user_386,course~5LEqfrXuEeiiYxKgxMdynA,False,False,,2024-11-26
user_386,s12n~gw6NIUimEeiedgp7b7p1Ig,True,True,1.0,2024-01-20
user_386,course~SgcGB0YOEeemlQrrzf9X-A,True,False,,2024-02-25
user_386,course~yO1M0Hj6EeWX2xK7ROQidQ,True,True,1.0,2024-01-09
user_386,course~H87d0W9nEe-aHBJ1q-AXBQ,True,True,5.0,2024-05-05
user_386,course~fYuElDEgEeiCvhLLCIZW_A,True,False,,2024-12-04
user_386,s12n~zb8J0mWKEeaomwoYfGdF7Q,True,True,1.0,2024-04-05
user_386,s12n~sOm12fSLEeusDQ6MlgBl-w,True,True,4.0,2024-06-17
user_386,course~FkAMrrwEEey8ogoy0lwspQ,False,False,,2024-11-18
user_386,s12n~i2ONOVXeEeuKfwqR7UVd4w,True,False,,2024-10-11
user_386,s12n~wChV67bLSUugSqxZN30HTQ,False,False,,2024-12-31
user_386,course~7dBeI8uGEeWoOwoxwyRjgQ,False,False,,2024-05-05
user_386,course~w9KKaoIAEe6L0QpSVaIh4Q,True,False,,2024-07-19
user_386,s12n~I7xTyNLAEeqdUQo9B2YGiw,True,True,2.0,2024-05-16
user_386,s12n~_A186LQQTba9kEbzCKE47g,False,False,,2024-12-05
user_386,s12n~ctxTcw3KEe2OFApVUJT_1w,False,False,,2024-06-09
user_386,course~T4_v6hfTEeaUCRJWL-pjpQ,True,False,,2024-11-07
user_386,course~V9_aHBU7EeWfzgpfp_iBVw,True,True,1.0,2024-03-10
user_386,course~j6GLzTc0Ee6BFRLuxx0ctw,False,False,,2024-02-14
user_386,s12n~W4Eg6e6LSB-X2Y9MvdsxSg,True,False,,2024-09-19
user_386,course~8BJHzZD_EeiKohJBs5wRGA,True,True,2.0,2024-09-02
user_386,s12n~yLWri3gYQT2PG5269iZ82w,False,False,,2024-04-05
user_386,course~Hdkvqa-VEeemsBI74hnnzA,True,True,1.0,2024-07-17
user_386,course~tAfppJ3KEeWoKRLkmmHLTQ,True,True,5.0,2024-12-08
user_386,course~mehgPKAdEeqNpQpCmwhgnQ,False,False,,2024-10-28
user_386,s12n~ZbQjH_j9EeqO8Q7gUvI7Qw,True,False,,2024-02-14
user_386,course~SG_K6nEmEeWxvQr3acyajw,True,True,3.0,2024-01-18
user_386,s12n~BhzPar3xEempVA7LRrHgCA,True,False,,2024-05-03
user_386,s12n~nhadx655EeuswBKV2nzukQ,True,False,,2024-01-02
user_386,course~JVhTlTkQEe-9Ig7qA4dB5w,True,False,,2024-01-21
user_386,course~FmDuCnEzEeWKsgrp3VnvAw,True,False,,2024-03-28
user_386,s12n~4N96O5I-QE-q_DFAuEhpZg,True,False,,2024-04-08
user_386,course~8Ceijel7EeqVIgpj8IJl1w,True,False,,2024-12-11
user_387,course~PqlXBpLiEem75hL5jIDtuA,True,False,,2024-05-05
user_387,course~46b4tHEkEeWbbw5cIAKQrw,True,True,1.0,2024-03-17
user_387,course~7sNP37xrEeiL4Q6DgrZ6DA,True,False,,2024-08-22
user_387,s12n~GmfvuV8wEeukdxJ7PfVsmQ,True,False,,2024-01-09
user_387,course~8QSn29WMEeW_sQqlOUlMew,True,True,4.0,2024-07-22
user_387,s12n~yLWri3gYQT2PG5269iZ82w,False,False,,2024-04-08
user_387,course~NDBJAUWDEeWbNhIvIryYow,True,False,,2024-09-27
user_387,course~kFyF3oGuEe-L8RKezlgehQ,True,True,1.0,2024-08-12
user_387,s12n~jvtbhT9NQhWa5LSvOoLrVg,True,True,4.0,2024-04-04
user_387,s12n~mQxlt291QlW6_WiEutRVDg,True,False,,2024-07-05
user_387,s12n~8uiR8h97RyyLAy8bFgsQlA,True,False,,2024-10-30
user_387,s12n~l-LwwzNdEeyJAQoAQNSzoQ,True,True,3.0,2024-01-31
user_387,course~GDQMSxDWEeitFhJL4G-A_g,False,False,,2024-10-23
user_387,course~I3YEDMSkEeyZlw5yhMZTYQ,False,False,,2024-09-27
user_387,s12n~QQ5c1Vt_TuSo7yidEbTkPw,False,False,,2024-02-05
user_387,course~9TRjTLOtEe-JHhL4HU-TUQ,True,False,,2024-07-30
user_387,course~r0GnHOZaEees-Q6jQMxlrg,True,True,1.0,2024-08-09
user_387,course~487jV_KLEeS5LyIAC3lSsg,True,False,,2024-10-21
user_387,s12n~ELZ4zPnXEeq4IA6XC2JLDQ,False,False,,2024-07-19
user_387,s12n~Lo83mZYpQSSAeqARK-fzKA,True,True,3.0,2024-02-02
user_387,s12n~Nm668VLuEeeSiQ7iX8PDyA,True,True,3.0,2024-09-30
user_387,course~4fNZwxSQEeu26BKzAkmpSw,False,False,,2024-04-11
user_387,s12n~eXW-IYQyEeeKTg5aqvRgsg,True,True,2.0,2024-08-31
user_387,course~Q-k30r9JEe-ADgr_3OZlyQ,True,False,,2024-02-18
user_387,course~6nq-wk_kEeepwQ7R5mPDbg,True,True,1.0,2024-07-22
user_387,s12n~W62RsyrdEeeFQQqyuQaohA,True,True,2.0,2024-11-23
user_387,course~0HaFhwp9Eeun9Q5tylnU9Q,True,False,,2024-04-01
user_387,s12n~XUSdMa2kSYOQhvrGbJ9yOg,True,False,,2024-01-02
user_387,course~7sBiclFIEeetjQ5ppGVTyA,False,False,,2024-09-17
user_387,s12n~t4ZywozQEeu0MwrdR3SSUQ,False,False,,2024-03-05
user_388,s12n~idRxikeyEeW57gqKtBwG2w,False,False,,2024-08-17
user_388,course~KIXN8B6lEfCgrRIWRVUcaw,False,False,,2024-12-17
user_388,course~o7x5NcrEEeqoMgraqyGQyQ,True,False,,2024-06-13
user_388,course~QHSFA24mEeeWCg71xNIlJg,True,False,,2024-10-28
user_388,course~swIVLUuLEe-mvw5B1R6xfQ,False,False,,2024-07-31
user_388,s12n~ZCDbjsf1Eeia5RLjKoQB2g,True,True,3.0,2024-08-04
user_388,course~9voo3M_1Ee2ungry-zmhYQ,False,False,,2024-06-22
user_388,course~fxgoIcbTEeqZOA5eKDHL-w,False,False,,2024-04-13
user_388,s12n~4xxf-6RPRZq9y00cmmPO_g,True,False,,2024-05-18
user_388,course~Dx4kMgeyEe2xiRKaoDccyw,True,True,5.0,2024-03-27
user_388,course~dScDad8bEeWNrAqe1RXmgw,True,True,2.0,2024-11-04
user_388,course~LSKyLoqnEeiA2BLnQCAh6g,False,False,,2024-09-22
user_388,course~trgWdYiKEeWfngrMqWa91Q,True,True,2.0,2024-12-07
user_388,s12n~oRyN5IglEeePyRLleDGmxg,True,False,,2024-12-08
user_388,course~ps26lhXhEe-d6hIj26omoQ,False,False,,2024-07-03
user_388,course~LzAc0DSdEeWgIQ7IEhB31Q,True,False,,2024-01-13
user_388,s12n~nhadx655EeuswBKV2nzukQ,False,False,,2024-05-19
user_389,course~R-r2uwp-Eeuf7w5EwYPThw,True,True,1.0,2024-08-13
user_389,s12n~mF13zqpxEeqDdgqb325wdw,True,True,3.0,2024-08-06
user_389,course~oHj8rziZEe-hvAr_8yolJQ,True,False,,2024-03-16
user_389,s12n~kx6DXkl-EeyQ6Qp2PlG9FQ,False,False,,2024-06-30
user_389,course~eQSvxZ1iEe6OUwokHQTVtw,False,False,,2024-03-03
user_389,course~DLOMj4cTEeWgrxLS5SGTUQ,True,False,,2024-01-12
user_389,course~jm9bG02LEe-mywr_6bZvLw,True,True,1.0,2024-04-05
user_389,s12n~WAWz4plFEeWuQhIPCjYhEw,False,False,,2024-03-23
user_389,s12n~SXmwej9iEe24Zg7v3JIprQ,True,True,5.0,2024-01-23
user_389,s12n~hH2Oq8hfEemlrQoY9feCDg,True,True,4.0,2024-05-22
user_389,course~1ZacN53KEeWlGQ5Xb9b0kw,True,False,,2024-09-11
user_389,s12n~zMV2jwAsQhK8NQ8VedHQPA,True,False,,2024-12-10
user_389,course~R-r2uwp-Eeuf7w5EwYPThw,True,False,,2024-10-30
user_389,course~e_mpJRHrEe60sQqY-2jk5w,True,True,4.0,2024-01-19
user_389,course~CrTQ-HcpEe24qw7yCbSVjw,True,False,,2024-08-14
user_389,s12n~RjGZT9rFEeuf5xLDMIVlVQ,True,True,1.0,2024-06-16
user_389,s12n~lXyKQUpTSeKvQZHVE_bROA,False,False,,2024-10-21
user_389,course~U-HaHvQXEe-UFAr__B_qpQ,True,False,,2024-12-22
user_389,course~0h1ANx6jEfCpIQr_6QDb7Q,True,False,,2024-10-04
user_389,s12n~ZIBOPMDUEei-xRJApul-jA,True,True,5.0,2024-02-06
user_389,course~T3Lj0apXEe6oQA6J-7B2nw,True,False,,2024-06-08
user_389,course~gF3lVPTSEe2fnxIInyWU6Q,True,False,,2024-05-18
user_389,s12n~TMvNXtk5EeutAA4l1urvnQ,True,True,2.0,2024-07-08
user_389,course~bHbgpQjyEeuwYxJ_by8kgw,True,True,2.0,2024-08-29
user_389,s12n~YzsDaKYTTbOtZbe9XFsBRQ,False,False,,2024-09-07
user_389,course~GdeNrll1EeSROyIACtiVvg,True,True,5.0,2024-06-19
user_389,s12n~vM7re1nLTlS0VXimnRV-yg,False,False,,2024-06-10
user_389,course~ssehpGi7EeeKagq8d9KYcg,False,False,,2024-10-23
user_389,course~mjPtRyfIEe2GwRLfSI7mvQ,False,False,,2024-10-24
user_389,course~cHDg4Y4xEey6SRK0kB7ieQ,True,True,1.0,2024-12-14
user_389,s12n~o9QFWQ27Ee2hkQ5FWfPElQ,True,False,,2024-12-07
user_389,course~rNpCSyQbEeWXzxJxfIL00w,True,True,4.0,2024-12-02
user_389,course~K6eKOP5VEe-ehwr_ziEUiw,True,False,,2024-02-21
user_389,s12n~BHih_wg6EeiZxAoTqus05g,True,True,3.0,2024-05-22
user_389,s12n~UZvJGpM0Sg-7Wn0x5mh82A,True,True,1.0,2024-11-24
user_389,s12n~kb7LeVEXEeuiXA7mHjd41w,True,True,5.0,2024-03-11
user_389,s12n~DuqgtHmMEeiZeRIWxxl5mg,True,False,,2024-06-21
user_389,s12n~9VjUIgbCSWOL52G3BNAg5Q,True,True,2.0,2024-05-15
user_389,s12n~lyBX1nxxEeuMpQp-EX0CJQ,True,False,,2024-06-27
user_389,course~qgQtFHQ_EeWKsgrp3VnvAw,False,False,,2024-06-30
user_389,course~Qqmr3fBKEeWLaBLI8fdMlw,False,False,,2024-04-06
user_389,course~kDd6t_dgEe6b_Ar_9IRNEQ,True,True,4.0,2024-12-09
user_389,s12n~zj2VppjQEeWh0Q5bBaG7rw,True,True,4.0,2024-09-20
user_389,course~6r0j3li_EeWzUQ41NnCQkQ,True,False,,2024-07-12
user_389,course~mLAmsUi7Ee-mywr_6bZvLw,True,True,2.0,2024-08-02
user_389,s12n~6bVyQk3FEeqX-xL9iGobaw,True,False,,2024-11-07
user_389,course~nUm5Ry-iEeWUWxIOAnoaFQ,True,False,,2024-10-20
user_389,course~k9p3Qh8kEeWP0w4yK2369w,True,True,5.0,2024-12-29
user_389,course~X0dMhmPFEe-e0g4kKcdYJQ,False,False,,2024-02-08
user_389,s12n~Rj6bsW3zEeqg1hJMpsVhyw,True,False,,2024-04-11
user_390,course~nhAPFV0cEeiNthLYUFoHkg,True,True,2.0,2024-12-17
user_390,s12n~DLtRkfVeSGyUoWM4pFWfoA,False,False,,2024-01-07
